Completeness_0.98_Sequence1388_Horizon_6_WindowSize_24_LSTM,24.905441900002188
Completeness_0.98_Sequence1388_Horizon_6_WindowSize_48_LSTM,43.74709059999441
Completeness_0.98_Sequence1388_Horizon_6_WindowSize_96_LSTM,117.48812249999901
Completeness_0.98_Horizon_6_Overall,248.5298582999967
Completeness_0.98_Sequence1388_Horizon_12_WindowSize_1_Linear,18.694683099995018
Completeness_0.98_Sequence1388_Horizon_12_WindowSize_3_LSTM,9.993184500010102
Completeness_0.98_Sequence1388_Horizon_12_WindowSize_6_LSTM,13.17348490000586
Completeness_0.98_Sequence1388_Horizon_12_WindowSize_12_LSTM,18.647492000003695
Completeness_0.98_Sequence1388_Horizon_12_WindowSize_24_LSTM,24.601455299998634
Completeness_0.98_Sequence1388_Horizon_12_WindowSize_48_LSTM,34.783025600001565
Completeness_0.98_Sequence1388_Horizon_12_WindowSize_96_LSTM,61.172762500005774
Completeness_0.98_Horizon_12_Overall,181.07744540000567
Completeness_0.98_Sequence1388_Horizon_24_WindowSize_1_Linear,17.900904099995387
Completeness_0.98_Sequence1388_Horizon_24_WindowSize_3_LSTM,10.197059099999024
Completeness_0.98_Sequence1388_Horizon_24_WindowSize_6_LSTM,12.127297600003658
Completeness_0.98_Sequence1388_Horizon_24_WindowSize_12_LSTM,17.384546000001137
Completeness_0.98_Sequence1388_Horizon_24_WindowSize_24_LSTM,26.399139100001776
Completeness_0.98_Sequence1388_Horizon_24_WindowSize_48_LSTM,38.98423879999609
Completeness_0.98_Sequence1388_Horizon_24_WindowSize_96_LSTM,69.57761390000815
Completeness_0.98_Horizon_24_Overall,192.58155410000472
Completeness_0.98_Sequence2082_Horizon_1_WindowSize_1_Linear,21.9367232999939
Completeness_0.98_Sequence2082_Horizon_1_WindowSize_3_LSTM,11.246845500005293
Completeness_0.98_Sequence2082_Horizon_1_WindowSize_6_LSTM,13.72047040000325
Completeness_0.98_Sequence2082_Horizon_1_WindowSize_12_LSTM,19.32774629999767
Completeness_0.98_Sequence2082_Horizon_1_WindowSize_24_LSTM,29.580160800003796
Completeness_0.98_Sequence2082_Horizon_1_WindowSize_48_LSTM,58.55181570000423
Completeness_0.98_Sequence2082_Horizon_1_WindowSize_96_LSTM,75.45508119999431
Completeness_0.98_Horizon_1_Overall,229.83163879999483
Completeness_0.98_Sequence2082_Horizon_3_WindowSize_1_Linear,20.33549800000037
Completeness_0.98_Sequence2082_Horizon_3_WindowSize_3_LSTM,12.761427999997977
Completeness_0.98_Sequence2082_Horizon_3_WindowSize_6_LSTM,14.900488100000075
Completeness_0.98_Sequence2082_Horizon_3_WindowSize_12_LSTM,17.886038500000723
Completeness_0.98_Sequence2082_Horizon_3_WindowSize_24_LSTM,26.915677900004084
Completeness_0.98_Sequence2082_Horizon_3_WindowSize_48_LSTM,66.66047170000093
Completeness_0.98_Sequence2082_Horizon_3_WindowSize_96_LSTM,98.4124587999977
Completeness_0.98_Horizon_3_Overall,257.88303219999943
Completeness_0.98_Sequence2082_Horizon_6_WindowSize_1_Linear,17.908887400000822
Completeness_0.98_Sequence2082_Horizon_6_WindowSize_3_LSTM,10.274775500001851
Completeness_0.98_Sequence2082_Horizon_6_WindowSize_6_LSTM,12.08049910000409
Completeness_0.98_Sequence2082_Horizon_6_WindowSize_12_LSTM,16.914560099990922
Completeness_0.98_Sequence2082_Horizon_6_WindowSize_24_LSTM,24.61279500000819
Completeness_0.98_Sequence2082_Horizon_6_WindowSize_48_LSTM,37.888567799993325
Completeness_0.98_Sequence2082_Horizon_6_WindowSize_96_LSTM,63.1770833000046
Completeness_0.98_Horizon_6_Overall,182.86802389999502
Completeness_0.98_Sequence2082_Horizon_12_WindowSize_1_Linear,17.647417200001655
Completeness_0.98_Sequence2082_Horizon_12_WindowSize_3_LSTM,10.718018699990353
Completeness_0.98_Sequence2082_Horizon_12_WindowSize_6_LSTM,11.788344399989
