dt,value,veh_class,dir,location,category
2022-05-27 03:45:00,1,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 03:45:00,5,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 03:45:00,1,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 04:00:00,2,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 04:00:00,1,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 04:00:00,1,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 04:00:00,1,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 04:00:00,0,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 04:15:00,4,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 04:15:00,1,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 04:15:00,3,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 04:15:00,0,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 04:30:00,1,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 04:30:00,5,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 04:30:00,2,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 04:30:00,14,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 04:30:00,3,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 04:45:00,1,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 04:45:00,3,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 04:45:00,0,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 04:45:00,13,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 04:45:00,2,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 05:00:00,1,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 05:00:00,1,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 05:00:00,2,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 05:00:00,7,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 05:00:00,0,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 05:00:00,18,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 05:00:00,3,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 05:15:00,1,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 05:15:00,3,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 05:15:00,7,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 05:15:00,0,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 05:15:00,14,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 05:15:00,2,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 05:30:00,1,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 05:30:00,3,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 05:30:00,1,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 05:30:00,13,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 05:30:00,7,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 05:30:00,27,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 05:30:00,6,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 05:45:00,10,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 05:45:00,3,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 05:45:00,7,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 05:45:00,5,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 05:45:00,24,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 05:45:00,3,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 06:00:00,3,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 06:00:00,6,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 06:00:00,1,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 06:00:00,21,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 06:00:00,9,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 06:00:00,29,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 06:00:00,7,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 06:15:00,1,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 06:15:00,5,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 06:15:00,1,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 06:15:00,28,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 06:15:00,9,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 06:15:00,31,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 06:15:00,9,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 06:30:00,4,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 06:30:00,3,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 06:30:00,13,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 06:30:00,5,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 06:30:00,43,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 06:30:00,9,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 06:30:00,44,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 06:30:00,13,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 06:45:00,3,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 06:45:00,4,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 06:45:00,10,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 06:45:00,3,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 06:45:00,31,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 06:45:00,8,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 06:45:00,38,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 06:45:00,15,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 07:00:00,5,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 07:00:00,4,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 07:00:00,15,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 07:00:00,2,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 07:00:00,40,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 07:00:00,16,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 07:00:00,62,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 07:00:00,17,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 07:15:00,12,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 07:15:00,5,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 07:15:00,20,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 07:15:00,3,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 07:15:00,49,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 07:15:00,9,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 07:15:00,61,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 07:15:00,19,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 07:30:00,11,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 07:30:00,7,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 07:30:00,21,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 07:30:00,5,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 07:30:00,75,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 07:30:00,15,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 07:30:00,105,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 07:30:00,33,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 07:45:00,10,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 07:45:00,14,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 07:45:00,14,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 07:45:00,8,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 07:45:00,1,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-27 07:45:00,87,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 07:45:00,25,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 07:45:00,0,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-27 07:45:00,110,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 07:45:00,17,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 08:00:00,8,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 08:00:00,15,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 08:00:00,9,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 08:00:00,11,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 08:00:00,71,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 08:00:00,15,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 08:00:00,85,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 08:00:00,24,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 08:15:00,12,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 08:15:00,9,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 08:15:00,16,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 08:15:00,2,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 08:15:00,80,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 08:15:00,22,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 08:15:00,104,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 08:15:00,36,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 08:30:00,10,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 08:30:00,9,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 08:30:00,25,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 08:30:00,7,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 08:30:00,0,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-27 08:30:00,100,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 08:30:00,30,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 08:30:00,1,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-27 08:30:00,120,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 08:30:00,29,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 08:45:00,8,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 08:45:00,5,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 08:45:00,12,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 08:45:00,14,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 08:45:00,1,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-27 08:45:00,0,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-27 08:45:00,115,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 08:45:00,27,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 08:45:00,0,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-27 08:45:00,1,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-27 08:45:00,117,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 08:45:00,42,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 09:00:00,17,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 09:00:00,2,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 09:00:00,14,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 09:00:00,5,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 09:00:00,110,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 09:00:00,27,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 09:00:00,153,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 09:00:00,41,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 09:15:00,16,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 09:15:00,6,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 09:15:00,11,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 09:15:00,7,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 09:15:00,0,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-27 09:15:00,134,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 09:15:00,29,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 09:15:00,1,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-27 09:15:00,174,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 09:15:00,37,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 09:30:00,14,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 09:30:00,3,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 09:30:00,11,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 09:30:00,5,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 09:30:00,0,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-27 09:30:00,1,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-27 09:30:00,145,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 09:30:00,47,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 09:30:00,2,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-27 09:30:00,0,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-27 09:30:00,194,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 09:30:00,46,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 09:45:00,12,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 09:45:00,5,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 09:45:00,10,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 09:45:00,9,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 09:45:00,1,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-27 09:45:00,202,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 09:45:00,45,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 09:45:00,0,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-27 09:45:00,206,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 09:45:00,57,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 10:00:00,21,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 10:00:00,5,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 10:00:00,17,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 10:00:00,22,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 10:00:00,1,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-27 10:00:00,190,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 10:00:00,29,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 10:00:00,0,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-27 10:00:00,197,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 10:00:00,35,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 10:15:00,26,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 10:15:00,10,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 10:15:00,13,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 10:15:00,13,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 10:15:00,1,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-27 10:15:00,2,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-27 10:15:00,305,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 10:15:00,51,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 10:15:00,0,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-27 10:15:00,1,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-27 10:15:00,215,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 10:15:00,57,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 10:30:00,28,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 10:30:00,7,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 10:30:00,21,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 10:30:00,14,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 10:30:00,0,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-27 10:30:00,1,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-27 10:30:00,290,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-05-27 10:30:00,65,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-05-27 10:30:00,1,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-05-27 10:30:00,2,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-05-27 10:30:00,259,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-05-27 10:30:00,48,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-05-27 10:45:00,7,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 10:45:00,2,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-05-27 10:45:00,8,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-05-27 10:45:00,8,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
