dt,value,veh_class,dir,location,category
2022-10-25 19:00:00,38,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 19:00:00,29,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 19:00:00,111,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 19:00:00,23,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 19:15:00,3,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 19:15:00,2,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 19:15:00,5,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 19:15:00,1,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 19:15:00,23,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 19:15:00,28,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 19:15:00,121,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 19:15:00,76,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 19:15:00,26,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 19:15:00,1,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 19:15:00,113,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 19:15:00,13,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 19:30:00,2,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 19:30:00,3,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 19:30:00,3,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 19:30:00,31,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 19:30:00,14,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 19:30:00,89,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 19:30:00,55,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 19:30:00,65,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 19:30:00,0,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 19:30:00,107,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 19:30:00,27,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 19:45:00,7,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 19:45:00,3,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 19:45:00,2,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 19:45:00,1,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 19:45:00,13,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 19:45:00,24,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 19:45:00,85,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 19:45:00,34,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 19:45:00,28,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 19:45:00,10,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 19:45:00,107,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 19:45:00,22,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 20:00:00,2,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 20:00:00,2,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 20:00:00,19,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 20:00:00,28,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 20:00:00,95,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 20:00:00,44,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 20:00:00,22,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 20:00:00,7,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 20:00:00,72,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 20:00:00,8,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 20:15:00,4,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 20:15:00,1,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 20:15:00,11,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 20:15:00,22,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 20:15:00,54,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 20:15:00,33,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 20:15:00,20,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 20:15:00,14,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 20:15:00,90,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 20:15:00,23,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 20:30:00,2,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 20:30:00,2,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 20:30:00,2,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 20:30:00,20,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 20:30:00,36,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 20:30:00,75,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 20:30:00,23,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 20:30:00,34,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 20:30:00,12,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 20:30:00,123,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 20:30:00,10,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 20:45:00,1,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 20:45:00,2,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 20:45:00,2,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 20:45:00,32,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 20:45:00,30,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 20:45:00,64,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 20:45:00,23,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 20:45:00,60,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 20:45:00,19,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 20:45:00,89,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 20:45:00,18,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 21:00:00,2,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 21:00:00,2,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 21:00:00,41,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 21:00:00,27,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 21:00:00,61,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 21:00:00,21,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 21:00:00,37,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 21:00:00,12,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 21:00:00,78,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 21:00:00,6,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 21:15:00,1,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 21:15:00,2,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 21:15:00,2,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 21:15:00,31,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 21:15:00,17,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 21:15:00,72,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 21:15:00,30,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 21:15:00,37,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 21:15:00,8,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 21:15:00,63,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 21:15:00,8,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 21:30:00,3,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 21:30:00,3,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 21:30:00,2,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 21:30:00,23,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 21:30:00,40,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 21:30:00,74,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 21:30:00,26,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 21:30:00,35,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 21:30:00,24,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 21:30:00,74,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 21:30:00,9,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 21:45:00,17,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 21:45:00,9,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 21:45:00,22,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 21:45:00,18,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 21:45:00,47,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 21:45:00,27,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 21:45:00,19,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 21:45:00,10,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 21:45:00,39,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 21:45:00,10,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 22:00:00,2,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 22:00:00,2,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 22:00:00,3,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 22:00:00,41,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 22:00:00,47,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 22:00:00,95,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 22:00:00,33,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 22:00:00,33,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 22:00:00,10,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 22:00:00,56,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 22:00:00,4,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 22:15:00,7,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 22:15:00,2,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 22:15:00,32,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 22:15:00,23,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 22:15:00,59,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 22:15:00,31,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 22:15:00,33,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 22:15:00,15,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 22:15:00,39,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 22:15:00,3,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 22:30:00,1,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 22:30:00,1,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 22:30:00,1,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 22:30:00,32,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 22:30:00,25,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 22:30:00,88,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 22:30:00,17,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 22:30:00,16,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 22:30:00,8,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 22:30:00,33,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 22:30:00,3,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 22:45:00,1,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 22:45:00,1,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 22:45:00,15,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 22:45:00,12,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 22:45:00,44,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 22:45:00,18,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 22:45:00,8,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 22:45:00,3,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 22:45:00,17,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 22:45:00,3,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 23:00:00,3,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 23:00:00,1,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 23:00:00,21,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 23:00:00,18,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 23:00:00,46,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 23:00:00,7,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 23:00:00,13,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 23:00:00,6,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 23:00:00,19,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 23:00:00,6,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 23:15:00,20,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 23:15:00,15,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 23:15:00,55,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 23:15:00,5,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 23:15:00,16,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 23:15:00,10,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 23:15:00,29,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 23:15:00,3,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 23:30:00,1,person,from_north_to_south,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 23:30:00,1,person,from_south_to_north,NclQueenVictoriaRdBedsonBuilding,flow
2022-10-25 23:30:00,3,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-25 23:30:00,10,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 23:30:00,11,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 23:30:00,25,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 23:30:00,5,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 23:30:00,13,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 23:30:00,4,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 23:30:00,35,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 23:30:00,4,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-25 23:45:00,14,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 23:45:00,12,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 23:45:00,21,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-25 23:45:00,12,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-25 23:45:00,17,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-25 23:45:00,0,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-25 23:45:00,19,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-25 23:45:00,6,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-26 00:00:00,1,person,from_north_to_south,NclQueenVictoriaRdPercyBuilding,flow
2022-10-26 00:00:00,10,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-26 00:00:00,1,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-26 00:00:00,12,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-26 00:00:00,4,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-26 00:00:00,26,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-26 00:00:00,9,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-26 00:00:00,57,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-26 00:00:00,2,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-26 00:15:00,2,person,from_south_to_north,NclQueenVictoriaRdPercyBuilding,flow
2022-10-26 00:15:00,12,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-26 00:15:00,3,person,northwest_to_southwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-26 00:15:00,19,person,north_to_south,NclNorthumberlandStMonumentMall,flow
2022-10-26 00:15:00,0,person,north_to_south,NclNorthumberlandStThePearl,flow
2022-10-26 00:15:00,19,person,southeast_to_northeast,NclNorthumberlandStSavilleRowEast,flow
2022-10-26 00:15:00,13,person,southwest_to_northwest,NclNorthumberlandStSavilleRowWest,flow
2022-10-26 00:15:00,53,person,south_to_north,NclNorthumberlandStMonumentMall,flow
2022-10-26 00:15:00,6,person,south_to_north,NclNorthumberlandStThePearl,flow
2022-10-26 00:30:00,7,person,northeast_to_southeast,NclNorthumberlandStSavilleRowEast,flow
